6.97,-3.41,-25.37,0
-0.13,3.05,6.89,0
-2.97,4.95,6.08,0
1.58,1.71,6.37,1
0.16,5.15,23.73,1
3.69,3.42,12.99,1
3.94,4.23,1.17,0
3.62,7.41,-22.24,0
6.43,-6.58,-25.74,0
8.3,1.21,-13.65,0
5.41,-8.86,-38.23,0
9.54,-1.06,-40.84,0
-5.86,-1.61,27.62,1
-6.36,-5.02,13.74,1
-9.39,8.04,66.5,1
4.23,-9.1,-24.31,0
8.33,6.92,7.74,1
-2.38,7.21,30.86,1
-9.09,0.19,29.93,1
2.86,-9.26,-23.75,0
-1.41,-4.37,9.48,1
3.83,-5.6,-1.19,1
-4.59,9.16,0.81,0
-2.15,6.57,14.99,1
2.38,-8.2,-16.71,0
2.89,6.61,-3.13,0
-9.86,4.99,29.81,1
-4.24,2.85,4.29,0
9.33,0.79,-36.94,0
6.67,7.42,25.52,1
3.88,-8.46,-55.38,0
-5.52,5.22,9.39,0
-5.8,1.05,10.64,0
0.56,9.48,13.48,0
-4.33,1.56,28.06,1
4.91,-6.04,-34.23,0
-4.12,8.7,-23.23,0
6.09,-2.56,-9.32,1
-7.27,-6.74,-4.21,0
-2.03,2.14,6.34,1
4.6,-7.22,-28.65,0
-5.47,-2.13,16.07,1
-8.99,-0.47,28.3,1
-6.56,-1.19,23.22,1
-1.52,1.61,-0.87,0
-0.06,4.12,11.79,1
-8.07,0.48,21.21,0
-8.77,5.01,14.81,0
6.16,-2.73,8.87,1
-1.62,-8.82,1.91,1
1.79,-6.77,-17.19,0
-2.36,-8.91,8.78,1
-6.04,-8.12,0.98,0
9.5,5.74,-22.43,0
6.48,7.04,-2.11,1
9.54,0.67,-10.23,1
2.11,-2.59,-27.29,0
9.13,2.86,-20.77,0
-2.95,-7.65,-19.4,0
-3.25,-5.59,-25.08,0
8.24,-5.05,-2.31,1
2.56,-0.06,14.74,1
6.26,6.29,-6.04,1
-7.18,-5.32,3.84,0
0.3,-7.02,1.75,1
-5.86,-0.05,12.27,0
4.28,6.63,13.9,1
-5.03,4.44,9.65,0
-1.82,7.54,26.02,1
8.84,-6.66,-31.89,0
-6.95,-3.88,8.73,0
-6.64,3.89,24.99,1
1.13,-4.55,6.12,1
-7.61,-5.57,5.8,0
2.72,-1.68,9.04,1
-4.36,-2.56,3.94,0
-1.43,8.99,5.1,0
8.48,6.4,-0.9,1
-5.9,9.38,27.46,1
-3.78,-1.21,7.26,0
9.3,9.65,-5.58,1
5.89,4.1,12.06,1
2.72,-3.26,10.75,1
-6.27,-9.95,2.46,1
2.42,-3.47,-1.88,1
-4.96,-9.97,11.69,1
2.45,9.33,6.1,1
-7.57,-4.8,1.52,0
-3.05,-5.17,10.09,1
4.56,6.89,-17.71,0
4.11,6.57,16.69,1
1.46,9.48,-28.06,0
0.62,2.31,12.46,1
-7.63,7.64,34.09,1
-2.51,-3.29,15.37,1
9.98,-1.85,-30.81,0
-4.24,-1.22,32.57,1
-0.63,-0.45,-24.07,0
9.81,3.97,-10.55,0
2.15,-7.19,-18.97,0
-9.54,2.49,32.28,1
-7.74,4.99,19.66,0
9.94,5.9,-17.96,0
-5.05,-1.79,12.93,1
5.22,9.83,-16.4,0
6.26,1.25,-41.94,0
-6.4,9.85,35.64,1
-1.48,-7.04,11.6,1
3.95,-6.48,-7.29,0
4.42,9.47,5.22,0
7.15,-7.76,-18.08,0
-0.85,-5.52,-8.35,0
6.42,-8.76,5.44,1
5.12,6.21,-6.67,0
9.35,-1.79,4.96,1
-0.36,-1.41,-27.15,0
-7.89,-8.13,28.47,1
8.65,3.35,-12.04,0
1.76,9.37,-9.22,0
1.89,-3.32,-9.07,0
8.03,-1.62,-3.13,1
6.03,-2.77,-34.17,0
-2.56,1.5,7.21,0
-4.66,3.61,-12.09,0
7.28,-3.57,14.36,1
0.7,-6.08,-3.39,1
-2.65,5.91,-4.56,0
-3.84,-3.65,25.68,1
-8.88,-3.03,11.5,0
-1.51,-0.45,-5.81,0
9.97,-5.37,-41.16,0
9.03,-9.19,-43.43,0
-1.8,1.7,17.93,1
7.1,-5.78,1.91,1
-6.74,-5.41,16.86,1
3.97,2.97,27.56,1
8.96,-6.14,-27.6,0
-6.03,6.49,9.17,0
0.45,-6.26,7.25,1
9.01,1.34,5.08,1
5.33,-7.74,-20.51,0
6.7,-4.93,1.08,1
3.67,-6.2,-19.55,0
3.65,7.21,-3.19,0
-8.3,-0.53,19.16,1
9.13,0.48,-21.24,0
1.12,4.37,15.23,1
-0.74,7.89,-1.71,0
0.32,-3.71,3.84,1
5.2,-8.85,-13.0,0
-7.13,-0.02,8.25,0
3.73,-1.53,-3.05,0
-5.48,4.62,9.73,0
8.05,0.49,-17.68,0
-9.42,-5.28,33.74,1
-1.94,1.75,10.67,1
4.81,2.2,-30.44,0
-1.53,-6.61,10.44,1
-1.26,-7.43,8.69,1
3.9,-0.25,-26.0,0
5.58,-2.48,12.56,1
-3.6,-2.14,-2.31,0
-4.55,-1.69,6.41,0
-1.33,-9.63,-35.61,0
-8.12,-6.99,15.36,1
-5.49,-6.44,19.44,1
0.79,0.2,-15.33,0
6.47,0.05,-47.25,0
1.36,-9.78,-21.54,0
1.01,5.84,25.79,1
4.39,-6.1,-21.79,0
4.43,2.96,-6.43,0
7.72,5.3,0.91,1
3.09,-9.14,-29.99,0
5.69,-3.41,-11.47,0
-8.6,8.25,23.59,0
0.49,-2.84,7.41,1
0.19,-3.15,2.54,0
-6.13,-0.97,41.1,1
-8.28,-6.56,38.35,1
7.66,3.94,-11.75,1
8.21,5.18,-4.18,1
-3.93,-7.06,1.17,0
4.23,-4.47,5.48,1
3.87,-3.53,-4.93,1
-7.12,1.22,38.82,1
7.98,3.89,-5.84,1
-6.87,-6.35,20.58,1
6.61,-1.31,-7.01,0
8.19,-5.79,-15.25,0
9.24,-7.43,-32.64,0
-9.66,-0.71,26.33,1
5.66,1.26,-18.39,0
4.21,6.17,20.95,1
6.84,4.54,-3.97,1
0.31,3.64,4.51,1
-9.74,-8.12,17.64,1
-1.61,4.31,-0.56,0
-6.47,8.72,20.35,0
5.77,-2.32,-17.33,0
-0.8,-3.46,-39.25,0
0.3,-9.93,8.84,1
-3.82,7.85,26.43,1
5.48,7.14,13.13,1
-2.84,2.53,8.39,0
7.93,-9.4,-24.09,0
-7.97,-1.23,10.15,0
-1.54,-2.4,20.8,1
2.64,-0.76,-19.47,0
-4.87,1.53,-16.3,0
5.84,-2.09,-3.25,1
-1.89,-5.79,-26.78,0
-2.99,8.99,3.01,0
7.83,-4.12,-35.8,0
-0.59,-2.89,8.87,1
1.56,1.52,11.35,1
-7.44,-9.16,-5.45,0
5.34,9.9,20.03,1
8.88,-0.78,-26.24,0
-4.05,-3.03,14.82,1
2.58,1.86,-1.11,0
-6.85,8.4,28.01,0
-1.17,1.57,24.99,1
5.13,2.01,-7.7,0
-3.05,-2.06,43.57,1
-2.38,4.4,-20.38,0
2.39,4.93,10.4,1
3.83,9.43,15.61,1
3.72,-1.63,-19.89,0
0.73,-0.83,-33.58,0
-7.69,-7.69,21.42,1
2.5,-0.63,-0.85,1
6.2,-7.11,-14.37,1
1.37,-8.46,10.32,1
-2.84,-4.23,11.61,1
0.35,-3.65,12.33,1
-1.24,2.64,18.05,1
-4.37,-1.3,27.14,1
2.42,-3.2,-9.08,0
6.49,-0.43,-27.66,0
8.18,1.94,1.92,1
0.75,9.87,-2.09,0
-6.4,1.22,6.41,0
1.4,8.65,27.32,1
-6.15,3.87,14.96,1
-3.17,4.21,12.92,0
0.96,-3.03,5.16,1
-0.47,3.51,-8.48,0
-8.24,-8.39,-0.33,0
6.12,-5.17,-10.91,0
-0.2,-0.54,-10.06,0
-9.17,6.99,21.7,0
-5.01,-3.46,18.03,1
-0.75,-6.37,12.43,1
7.04,-7.23,-52.49,0
-2.07,6.19,8.99,0
2.55,-9.64,-10.79,1
0.14,-9.48,-4.66,1
0.95,-4.26,6.91,1
-8.58,9.41,39.69,1
3.59,6.87,-22.87,0
0.84,-8.79,12.08,1
-1.55,1.35,28.99,1
4.83,-1.75,5.49,1
8.81,7.26,-9.68,0
3.76,-6.18,-19.65,0
9.52,-5.15,-40.17,0
-4.81,7.0,11.54,0
-6.01,5.02,-1.58,0
4.99,6.28,15.71,1
9.76,-1.49,-3.1,1
-5.26,-5.26,11.09,1
-9.22,8.67,12.65,0
-2.02,6.51,27.73,1
9.73,-2.09,-17.78,1
2.68,-1.0,13.57,1
-2.45,3.67,27.62,1
-5.27,7.15,-18.71,0
0.36,0.35,1.08,0
8.66,9.24,-17.43,0
-0.38,-2.47,-11.74,0
1.44,-3.36,-22.02,0
6.84,-3.64,-2.52,1
9.26,6.75,-19.55,0
9.74,-3.63,-13.51,1
8.87,2.08,11.46,1
-5.94,1.89,41.62,1
0.48,-4.26,-12.1,0
-1.21,8.02,10.96,1
-3.14,0.72,21.43,1
3.26,4.94,3.12,0
-6.14,-2.32,10.69,1
-4.57,-0.86,-19.75,0
1.55,9.51,6.36,0
-6.54,0.7,-0.34,0
2.27,9.46,22.86,1
-6.69,6.16,17.3,0
-4.48,8.38,-5.8,0
4.96,0.84,-13.03,0
-2.87,-1.85,-26.67,0
6.8,7.53,-28.45,0
-2.12,2.45,-5.0,0
6.12,0.17,1.97,1
-7.83,1.31,19.06,0
-2.21,0.55,13.35,1
-3.93,-5.56,33.88,1
-1.53,-0.9,-4.84,0
3.59,-8.88,-43.41,0
0.29,-4.26,-4.72,1
4.12,-7.5,-21.0,0
8.81,-1.66,-22.89,0
-1.7,5.61,4.6,0
-7.18,8.23,8.25,0
-6.96,7.07,11.03,0
-2.77,8.6,39.58,1
7.3,-5.95,-26.58,0
-1.78,9.52,-6.16,0
1.72,-2.05,-16.11,0
6.82,-1.24,-17.77,0
-8.21,3.96,14.37,0
2.35,-0.75,6.48,1
3.71,1.75,10.83,1
-8.74,3.91,32.7,1
-2.27,-5.99,-8.76,0
-6.18,-1.19,-1.89,0
1.65,2.99,8.6,1
-8.45,-2.76,15.04,0
6.63,-6.92,-7.42,1
6.48,9.4,4.99,1
-5.66,-8.36,-0.55,0
-2.14,-2.7,-16.21,0
0.76,3.18,4.17,0
3.82,-9.05,-28.94,0
9.18,-5.58,-47.22,0
5.25,7.46,-4.75,0
-6.29,-8.88,-9.72,0
-5.19,3.18,16.21,0
-3.59,5.51,27.05,1
-0.25,-2.53,21.14,1
5.79,3.15,3.52,1
9.99,2.36,-4.69,1
-1.27,-0.22,21.18,1
-3.24,-1.46,-12.15,0
-4.31,-1.37,5.72,1
0.01,-6.59,-22.54,0
5.52,-2.93,-3.63,1
-1.99,-1.18,15.05,1
1.93,4.89,-10.59,0
2.42,8.13,10.68,0
2.85,-5.48,-8.96,1
-0.05,-9.04,-19.36,0
-7.95,-9.12,-3.97,0
2.16,1.2,10.07,1
-6.25,-8.15,6.28,0
-2.53,5.84,10.71,0
-9.46,-0.56,31.22,1
2.3,-0.19,19.93,1
-0.75,0.52,1.97,0
9.03,-6.71,-44.66,0
-4.32,-6.86,11.22,1
-8.03,-9.81,15.48,1
-0.68,8.66,33.3,1
-9.0,2.98,-15.79,0
-8.55,-8.38,-4.92,0
3.5,-5.53,-18.3,0
-7.53,-3.59,-22.59,0
-1.09,0.72,-2.36,0
-3.41,9.09,20.21,0
-9.31,-7.51,43.28,1
1.1,-3.76,10.62,1
-8.07,7.47,13.84,0
5.54,-4.63,-12.69,0
-0.43,-6.02,10.42,1
8.66,7.97,-24.54,0
-9.54,1.47,22.94,0
1.31,6.58,7.33,0
-2.68,-8.47,-3.23,0
0.11,7.32,10.47,1
-5.55,-6.99,9.17,1
-5.32,9.52,28.45,1
-5.07,6.34,13.82,0
2.29,-7.17,1.12,1
7.55,-5.95,-21.19,0
-1.28,-9.79,4.55,1
-8.05,1.03,39.11,1
0.47,9.45,4.02,0
9.13,3.85,-31.42,0
7.73,-6.1,-11.93,1
-5.54,0.34,-1.58,0
0.4,-4.22,-3.3,0
7.52,-2.77,-29.44,0
-3.1,-1.1,-1.65,0
-9.56,-4.82,16.03,0
-3.04,0.18,8.78,0
-8.5,6.39,37.41,1
4.76,7.11,-2.48,0
-9.51,2.34,24.82,1
1.81,-0.71,2.59,1
6.33,-0.11,-8.39,1
8.03,-9.72,-10.67,1
-9.73,7.67,42.9,1
-2.72,-6.73,13.44,1
-2.88,-6.73,0.48,1
-9.27,-7.53,19.4,1
-8.24,-8.01,2.39,0
8.18,9.9,7.95,1
3.97,3.93,-8.03,0
-8.95,1.54,29.93,1
-7.21,4.88,5.4,0
7.98,8.7,0.68,1
7.59,7.32,-15.39,0
2.63,5.73,-5.81,0
4.73,-3.75,-13.21,0
-5.77,-7.63,10.69,1
6.88,9.13,-3.7,0
-0.22,6.94,6.77,0
-7.63,-2.25,9.8,0
7.63,4.45,-7.57,1
7.59,9.17,20.43,1
8.77,3.28,-10.36,1
-7.15,-7.57,-2.22,0
3.56,-1.64,-1.9,1
-9.68,-9.85,39.8,1
-1.73,-8.85,6.35,1
7.07,-8.86,-36.58,0
-3.74,-8.62,-1.78,0
-0.8,-4.19,20.76,1
-4.08,-3.1,7.63,1
3.24,0.58,-4.49,0
-0.17,5.49,19.63,1
0.57,2.64,6.49,0
7.2,1.14,-2.33,1
6.52,2.45,4.77,1
-2.64,4.47,30.85,1
3.21,7.94,51.98,1
-5.93,1.9,1.52,0
-7.95,-4.33,10.37,0
-6.11,-3.41,5.64,0
-9.51,5.77,0.09,0
4.95,6.95,-9.37,0
1.11,-7.26,-14.71,0
-6.83,8.85,1.76,0
9.35,7.4,-4.12,1
-4.08,1.11,-5.23,0
-9.02,2.6,17.13,0
2.52,1.75,-9.23,0
7.04,6.55,0.22,1
6.33,-8.09,-40.97,0
9.5,-6.31,-25.09,0
5.93,-3.53,-10.72,0
-0.56,-3.89,1.15,1
-1.29,-4.44,9.49,1
0.8,9.41,13.56,0
-4.57,6.84,13.98,0
9.59,4.3,-3.14,1
8.44,-7.37,-15.9,1
-6.96,-4.96,34.2,1
-6.59,-6.32,-5.87,0
-1.95,-1.25,1.14,0
-2.95,7.47,11.8,0
-1.86,-4.68,1.11,0
-9.43,4.45,24.61,0
-6.19,-6.64,2.19,0
3.84,-5.26,-12.75,0
-1.34,-9.03,-10.75,0
-6.12,5.56,15.8,0
7.67,-1.33,-4.24,1
4.1,2.83,-5.69,0
-5.04,-7.4,-11.87,0
9.21,7.51,-47.5,0
-2.67,7.06,-7.95,0
-8.78,0.28,27.36,1
6.29,2.03,-11.82,0
4.25,-2.3,-2.58,1
-2.52,3.14,9.87,0
-5.72,-4.88,-14.26,0
2.14,9.71,11.06,1
5.89,-7.82,-20.5,0
-8.32,-8.92,-7.45,0
-9.08,-1.79,30.25,1
-5.22,3.6,2.62,0
-5.51,8.1,20.18,0
-1.89,9.67,11.31,0
0.91,-6.15,4.04,1
-7.94,-4.73,17.11,1
-2.79,-7.73,0.38,1
-7.87,9.1,6.14,0
-2.62,1.81,7.63,0
-0.79,-3.31,28.42,1
-1.3,6.92,25.34,1
-6.66,-2.51,11.4,0
2.99,-1.52,-7.72,0
-3.18,9.29,39.95,1
-1.54,7.72,13.66,0
3.96,-8.52,-11.87,1
-1.94,-2.85,5.06,1
-3.55,-9.45,3.24,1
-9.64,2.84,27.44,1
3.97,3.55,9.48,1
2.14,1.81,26.96,1
-7.63,8.31,17.94,0
6.52,3.65,-7.91,0
-6.02,-6.87,-2.42,0
0.94,2.17,-15.25,0
5.94,-8.45,-26.13,0
-9.19,9.6,61.83,1
-6.76,5.73,56.15,1
2.41,-3.42,7.07,1
0.96,5.79,33.18,1
-1.08,-5.04,8.2,1
-8.29,1.03,54.93,1
6.84,-3.45,-0.55,1
9.71,-2.46,-21.65,0
-3.14,-9.49,-13.75,0
-3.69,-5.28,-5.83,0
9.74,7.67,9.56,1
6.28,8.45,-27.92,0
-1.27,2.03,12.98,1
9.13,-4.55,-44.18,0
-0.63,-9.2,-10.54,0
4.39,-9.63,22.84,1
0.12,-1.01,-7.22,0
-3.05,-3.45,15.17,1
-0.32,-6.58,29.65,1
1.69,-7.39,-3.15,1
6.05,1.66,-11.63,1
0.14,8.99,28.22,1
-0.48,-3.4,7.48,1
4.23,7.64,-13.97,0
6.85,-7.37,-4.87,1
-2.63,5.88,10.17,0
-4.1,3.11,2.11,0
5.81,2.93,-0.07,1
-5.79,2.59,15.5,0
-1.14,-1.73,2.64,0
-1.01,-6.04,-2.04,0
5.62,7.35,-5.98,0
8.6,-7.4,-20.63,0
-7.21,-3.55,11.45,0
-3.89,-3.09,11.12,1
9.15,9.36,9.44,1
-4.17,-9.6,-2.05,0
1.54,-0.53,3.46,1
-6.53,-4.0,15.03,1
-7.38,4.49,54.4,1
-4.58,9.79,17.81,0
7.63,6.27,-26.31,0
-7.88,-8.09,0.96,0
7.82,-7.31,-19.28,1
0.76,8.51,-3.01,0
-8.47,-6.08,9.13,0
-4.53,-4.58,1.61,0
-2.53,-3.73,8.22,1
4.95,6.58,13.05,1
-0.29,9.05,20.69,1
5.28,2.94,-9.16,0
6.67,-5.07,-5.03,1
7.63,8.05,13.42,1
4.25,6.39,-23.63,0
-8.16,-4.31,19.96,0
7.39,5.4,9.01,1
8.73,1.75,-11.77,1
-8.15,-0.76,25.38,1
2.02,-9.14,-2.12,1
-9.25,-6.01,26.87,1
-4.22,-1.51,20.78,1
-2.83,-8.61,-49.12,0
9.29,-7.67,1.04,1
-9.83,-8.78,26.77,1
2.16,4.71,6.41,1
1.13,1.01,-13.08,0
1.62,-1.53,9.8,1
-3.92,9.45,5.36,0
3.33,1.9,-18.56,0
2.4,-9.18,-1.48,1
1.5,0.16,-25.21,0
-7.46,-4.43,10.52,1
2.25,5.33,15.09,1
8.03,8.18,-3.1,1
9.65,-9.49,-51.09,0
-3.32,2.69,20.88,1
6.49,8.86,11.82,1
-5.48,-4.49,-14.18,0
5.93,-0.55,-26.0,0
1.31,-5.33,-19.14,0
-5.77,-4.59,13.26,1
-3.8,9.69,26.92,1
5.18,-1.67,6.31,1
2.3,-8.83,-9.68,1
3.21,6.16,1.96,0
-3.71,9.37,24.31,1
7.96,-0.68,-62.44,0
7.48,-0.63,-30.8,0
9.93,-8.72,-38.82,0
-6.0,-6.38,11.95,0
2.25,9.32,10.52,1
8.77,-2.93,0.72,1
2.41,-5.41,5.19,1
-3.38,-5.24,2.41,1
8.95,-2.79,-5.34,1
-4.22,-9.42,20.56,1
-2.18,-2.43,4.99,1
9.22,-4.04,-21.27,0
7.01,-9.59,-22.71,1
-8.14,2.91,3.79,0
-7.57,7.6,26.46,1
4.54,2.61,-7.67,0
-8.83,8.13,25.06,0
8.42,-6.85,-19.02,1
0.02,-0.16,19.48,1
-7.32,-9.45,35.44,1
-5.25,-0.53,33.44,1
4.74,-2.4,-12.26,0
9.04,-0.16,-15.36,0
4.51,1.76,-11.69,0
3.06,7.85,16.39,1
8.37,2.64,9.38,1
3.62,0.66,-5.07,1
6.5,9.41,29.44,1
-6.89,-0.12,21.44,0
1.49,3.76,-7.4,0
5.26,-6.59,-15.5,1
-1.39,8.97,-4.03,0
-3.86,-9.91,-6.71,0
-7.21,2.82,10.46,0
-6.81,-5.15,34.12,1
-7.52,9.18,-4.17,0
9.29,7.05,6.35,1
-8.61,-1.33,-12.13,0
-5.2,6.71,19.93,0
7.09,1.5,-3.65,1
-6.12,7.0,12.84,0
-9.22,-1.07,-6.32,0
5.84,1.23,3.43,1
3.51,-7.19,-10.46,1
-5.35,-8.14,-7.7,0
4.96,4.06,3.01,1
8.4,8.37,-4.5,0
-6.17,-1.86,16.08,1
-8.23,-5.79,1.74,0
-2.99,3.4,-8.06,0
3.73,-9.05,-21.01,0
-8.55,-1.81,22.8,1
0.88,-1.73,11.62,1
-6.48,-0.37,16.54,1
7.27,9.43,15.14,1
-5.6,2.96,24.96,1
0.81,9.8,44.12,1
-6.1,6.12,4.64,0
6.01,-0.99,3.1,1
-3.77,9.12,17.41,0
7.61,-9.92,-9.03,1
5.7,-0.96,-8.3,0
4.74,-7.48,-7.04,1
4.68,6.05,-7.68,0
-3.1,-8.79,-5.58,0
-3.87,8.73,10.88,0
4.29,6.31,5.94,1
-2.69,-4.57,18.2,1
-1.09,7.87,17.64,1
-1.43,-9.37,-3.16,1
-9.31,-9.55,40.35,1
-8.79,-4.42,20.36,1
7.42,1.8,-17.12,0
5.99,-5.22,11.88,1
9.02,6.93,-7.52,0
-3.84,-4.18,7.06,0
-3.74,7.78,-14.82,0
1.49,-4.11,-18.02,0
7.49,-0.81,14.99,1
-6.79,-1.3,14.1,0
-2.01,5.7,-2.58,0
-4.35,1.26,30.3,1
-4.9,8.56,14.94,0
-2.14,-4.1,-21.9,0
0.18,-8.55,10.0,1
6.32,-7.64,-37.9,0
-3.76,4.96,-12.47,0
-1.33,-2.63,-15.7,0
-4.42,8.24,8.96,0
-5.69,3.88,21.97,1
-4.41,4.23,26.91,1
-5.73,8.97,25.05,0
-9.35,-0.24,46.8,1
-3.67,6.15,1.99,0
-2.25,-6.53,35.21,1
6.13,-4.15,-12.18,1
0.3,6.65,3.61,0
1.56,-0.43,-9.97,0
9.19,4.12,-26.9,0
3.42,-6.21,-20.31,0
-0.25,2.96,9.54,0
-5.33,-2.28,-11.34,0
-6.96,-6.68,-2.39,0
-0.89,8.83,17.83,0
9.74,6.7,-20.73,0
2.96,2.89,-4.51,1
-9.82,-6.84,-8.22,0
-1.84,4.49,32.3,1
5.37,7.32,8.34,1
-4.47,6.1,2.7,0
1.13,-2.41,6.34,1
0.09,9.15,12.34,1
-2.07,-6.33,-3.97,0
-3.59,0.74,36.08,1
1.1,-2.65,12.7,1
-4.4,1.97,17.7,1
0.05,-7.67,-14.0,0
7.73,4.42,-14.46,0
-0.59,3.77,0.76,0
6.81,5.77,-16.94,0
-6.04,7.22,23.0,1
8.08,-0.73,-7.6,1
-6.72,0.31,28.4,1
8.15,-1.7,-11.6,1
-7.44,0.99,8.8,0
7.04,5.21,5.09,1
4.18,-0.23,-7.57,0
-2.79,-9.04,-15.5,0
6.21,2.55,-13.36,0
-1.75,-9.3,14.96,1
-6.67,-7.49,-3.59,0
-5.31,-3.67,-18.02,0
-8.11,5.17,23.79,0
-2.87,-5.45,2.08,1
-9.45,0.56,46.35,1
-3.3,5.59,3.22,0
-3.79,3.52,10.96,0
4.29,-3.13,16.44,1
-9.8,-2.76,9.16,0
-5.75,4.05,60.84,1
9.06,7.06,-14.56,0
1.22,-8.76,-26.73,0
-8.03,10.0,34.83,1
8.36,9.37,-18.28,0
1.35,4.05,-0.33,0
1.0,3.11,-5.39,0
-2.14,-3.12,4.82,1
2.81,3.18,1.87,1
-1.34,-8.76,5.8,1
4.74,6.47,1.11,1
-6.02,-4.96,26.05,1
-9.06,6.94,48.51,1
-2.39,-4.56,0.22,1
-3.67,7.47,19.71,1
-6.18,-0.26,5.14,0
2.45,-6.51,-3.23,1
-5.8,2.48,-5.74,0
-7.13,-6.04,-3.7,0
-2.38,4.57,-23.83,0
1.03,5.64,32.55,1
-3.56,-3.19,14.87,1
6.02,-8.81,-34.27,0
3.97,-8.06,1.25,1
-3.63,8.0,26.51,1
9.54,1.22,4.0,1
-3.65,6.05,28.97,1
1.37,9.71,-6.19,0
7.33,9.81,-20.07,0
1.68,5.16,-15.57,0
1.29,5.98,-15.35,0
0.73,8.31,-0.97,0
4.47,-3.88,7.95,1
-1.04,-8.49,-3.37,1
3.3,-3.43,-4.62,1
-2.47,-2.82,-9.35,0
0.42,6.17,23.6,1
-7.86,-6.94,19.31,1
1.31,7.17,9.74,1
-0.96,3.43,14.85,1
-8.83,7.16,43.88,1
-2.59,2.61,22.54,1
-6.15,1.43,-22.76,0
3.25,8.08,-17.83,0
-5.2,-7.44,19.56,1
-1.81,-7.09,33.87,1
-2.89,1.65,20.69,1
-6.58,-5.25,15.12,1
-2.26,6.9,1.26,0
3.71,9.02,14.9,1
8.57,3.32,-35.68,0
9.57,2.31,-3.06,1
-2.41,-0.99,33.64,1
-7.95,9.21,38.22,1
6.14,7.33,1.58,0
-9.77,2.27,34.12,1
0.92,-5.14,-2.33,1
8.23,7.31,15.0,1
7.32,5.45,17.12,1
2.22,3.68,6.9,1
2.9,-2.76,-1.05,1
6.98,0.93,1.8,1
6.81,5.23,-1.59,1
2.8,-3.58,-3.99,1
-9.46,5.28,26.79,1
4.92,-9.51,-30.19,0
2.69,9.71,14.62,1
-6.5,6.34,16.25,0
8.36,-8.91,-14.31,1
-6.51,2.62,18.78,1
-2.23,-5.17,-6.97,0
5.56,-1.38,-11.82,0
-5.52,-2.59,51.38,1
8.78,-6.95,-22.88,0
-4.85,-2.66,11.81,1
3.67,8.09,-17.04,0
-6.86,-1.6,18.59,0
-7.44,-1.41,17.25,0
9.31,-8.14,9.25,1
3.51,1.89,-21.32,0
3.2,-0.61,12.8,1
3.56,1.92,-34.0,0
4.71,5.48,13.33,1
5.08,9.48,6.59,1
4.31,8.16,-4.74,0
-5.47,-7.76,-3.87,0
-7.67,9.24,10.41,0
1.63,-3.16,-13.1,0
2.68,-0.71,2.79,1
-7.92,-6.66,9.97,0
0.61,-5.76,7.41,1
-8.79,-6.73,4.02,0
-0.55,-0.31,9.06,1
3.29,6.17,-13.41,0
6.11,-1.35,-22.78,0
-4.39,-0.38,24.4,1
6.09,-2.7,13.0,1
-3.01,8.33,23.95,1
-5.59,0.55,11.39,0
6.27,-7.99,3.19,1
0.07,-2.3,-19.76,0
9.47,-5.07,-3.79,1
-0.82,6.72,2.72,0
-2.35,-3.11,-0.98,0
-1.53,7.72,-16.41,0
7.58,-8.44,1.91,1
-8.92,-9.98,21.59,1
8.78,-5.25,-52.58,0
5.73,1.86,-18.09,0
1.04,3.16,1.79,0
-1.95,6.11,10.93,1
7.98,-0.89,11.54,1
6.49,-6.77,-37.29,0
-7.37,5.23,-2.57,0
1.24,-5.06,-26.14,0
6.76,-9.57,-13.99,1
-4.16,3.22,17.29,1
-7.36,7.69,29.99,0
-6.28,5.37,57.91,1
6.85,2.22,-8.96,0
0.37,5.59,-2.79,0
9.87,-4.27,-13.84,1
-6.51,7.78,2.47,0
1.98,8.75,27.42,1
-2.72,7.35,11.96,0
-8.28,-0.96,40.16,1
-7.05,4.44,39.03,1
4.79,3.64,3.45,1
-1.76,-9.4,3.9,1
-8.78,7.71,22.52,0
7.11,7.21,0.9,1
-5.29,8.32,12.3,0
0.16,9.02,-3.47,0
7.98,-0.54,-10.74,1
-3.62,3.63,10.79,0
-4.93,-6.68,25.51,1
4.87,1.36,11.07,1
-0.31,4.86,-15.24,0
-9.46,9.65,57.87,1
-7.18,9.2,38.67,1
-2.6,9.1,8.07,0
-8.07,6.9,16.23,0
9.62,0.61,-20.28,0
-4.97,-1.9,9.4,1
-8.58,6.72,48.62,1
4.17,1.33,-24.22,0
9.67,-9.01,-14.07,1
3.51,-2.65,-6.29,1
-7.98,-4.06,23.83,1
-3.04,-4.57,6.89,0
0.3,-6.68,-18.9,0
-9.58,1.42,20.58,0
-4.05,3.93,3.48,0
-0.96,5.34,4.07,0
5.51,-5.3,-3.48,1
-9.08,7.75,26.86,0
-3.57,8.57,3.79,0
-6.24,-9.01,-11.53,1
8.21,-0.7,-28.77,0
-6.3,7.23,38.94,1
6.29,7.59,-9.05,0
1.37,-9.4,-6.77,1
2.81,4.55,8.29,1
8.96,-0.06,-3.99,1
7.55,7.55,6.63,1
-3.97,0.23,18.84,1
-1.88,6.87,1.65,0
3.78,2.54,5.16,1
-1.41,-2.44,-11.99,0
5.59,-5.56,-8.94,1
-0.56,-8.04,-0.4,1
1.44,1.84,27.92,1
-5.85,9.52,17.02,0
2.55,0.77,-10.7,0
-9.22,1.41,40.52,1
8.88,-2.46,-0.86,1
